id_ticker,dt_trx,open_prc,high_prc,low_prc,close_prc,volume_trx,value_prc
R-ABFII,2022-01-31,0,0,0,28600,0,0
R-ABFII,2022-01-28,0,0,0,28600,0,0
R-ABFII,2022-01-27,0,0,0,28600,0,0
R-ABFII,2022-01-26,0,0,0,28600,0,0
R-ABFII,2022-01-25,0,0,0,28600,0,0
R-ABFII,2022-01-24,0,0,0,28600,0,0
R-ABFII,2022-01-21,0,0,0,28600,0,0
R-ABFII,2022-01-20,0,0,0,28600,0,0
R-ABFII,2022-01-19,0,0,0,28600,0,0
R-ABFII,2022-01-18,0,0,0,28600,0,0
R-ABFII,2022-01-17,0,0,0,28600,0,0
R-ABFII,2022-01-14,0,0,0,28600,0,0
R-ABFII,2022-01-13,0,0,0,28600,0,0
R-ABFII,2022-01-12,0,0,0,28600,0,0
R-ABFII,2022-01-11,0,0,0,28600,0,0
